decision_id,policy_name,request_id,person_id,candidate_taxi_id,chosen,rank,heuristic_score,sim_time,pending_req_count,onboard_count,idle_taxi_count,active_taxi_count,avg_wait_time,max_wait_time,avg_occupancy,fleet_utilization,recent_demand_rate,req_waited_so_far,req_direct_travel_time,req_max_wait,req_wait_slack,req_has_assigned_taxi,cand_is_defer,cand_is_feasible,cand_pickup_index,cand_dropoff_index,cand_added_route_time,cand_pickup_eta_new,cand_dropoff_eta_new,cand_future_wait,cand_total_wait,cand_new_ride_time,cand_max_existing_delay,cand_avg_existing_delay,cand_max_pickup_delay,cand_new_wait_violation,cand_new_ride_violation,cand_exist_wait_viol_sum,cand_exist_wait_viol_max,cand_exist_ride_viol_sum,cand_exist_ride_viol_max,cand_result_stop_count,cand_taxi_remaining_route_time,cand_taxi_onboard_count,cand_taxi_remaining_capacity,cand_taxi_is_idle,cand_taxi_is_active
tick01330_d000132_req131,heuristic,131,131,t_0,1,1,4.177132030257727,13300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.662418537506557,131.33120926875327,131.33120926875327,1,0.0,1,1.0,2.0,0.0,13339.05535690328,13361.717775440786,39.05535690327997,39.05535690327997,22.6624185375058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0,1
tick01330_d000132_req131,heuristic,131,131,t_1,0,2,3.3537545873180217,13300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.662418537506557,131.33120926875327,131.33120926875327,1,0.0,1,0.0,1.0,0.0,13326.328668817192,13348.991087354698,26.32866881719201,26.32866881719201,22.6624185375058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1,0
tick01330_d000132_req131,heuristic,131,131,,0,5,-1000000000.0,13300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,22.662418537506557,131.33120926875327,131.33120926875327,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01351_d000133_req132,heuristic,132,132,t_0,0,4,1.095122361676801,13510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,31.108605945670693,135.55430297283536,135.55430297283536,1,0.0,1,0.0,1.0,78.468081005145,13523.555617570928,13554.664223516598,13.555617570928007,13.555617570928007,31.108605945670206,78.468081005145,78.468081005145,0.0,0.0,0.0,0.0,0.0,63.14324393013188,63.14324393013188,3.0,0.0,1.0,9.0,0,1
tick01351_d000133_req132,heuristic,132,132,t_0,0,3,2.1147308092024573,13510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,31.108605945670693,135.55430297283536,135.55430297283536,1,0.0,1,0.0,2.0,36.5021638675571,13523.555617570928,13572.776284044947,13.555617570928007,13.555617570928007,49.2206664740188,36.5021638675571,36.5021638675571,0.0,0.0,0.0,0.0,0.0,21.177326792543987,21.177326792543987,3.0,0.0,1.0,9.0,0,1
tick01351_d000133_req132,heuristic,132,132,t_0,1,1,4.533036785206631,13510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,31.108605945670693,135.55430297283536,135.55430297283536,1,0.0,1,1.0,2.0,0.0,13523.555617570928,13554.664223516598,13.555617570928007,13.555617570928007,31.108605945670206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0,1
tick01351_d000133_req132,heuristic,132,132,t_1,0,2,3.26482680623147,13510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,31.108605945670693,135.55430297283536,135.55430297283536,1,0.0,1,0.0,1.0,0.0,13537.438212684921,13568.546818630592,27.438212684921382,27.438212684921382,31.108605945670206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1,0
tick01351_d000133_req132,heuristic,132,132,,0,5,-1000000000.0,13510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,31.108605945670693,135.55430297283536,135.55430297283536,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01371_d000134_req133,heuristic,133,133,t_0,0,3,0.567210475708795,13710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,39.19921760010177,139.59960880005087,139.59960880005087,1,0.0,1,0.0,1.0,86.30490917860152,13731.484422086543,13770.683639686646,21.484422086543418,21.484422086543418,39.1992176001022,86.30490917860152,86.30490917860152,0.0,0.0,0.0,0.0,0.0,144.08769728726014,144.08769728726014,3.0,0.0,1.0,9.0,0,1
tick01371_d000134_req133,heuristic,133,133,t_0,0,4,0.44726994828571753,13710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,39.19921760010177,139.59960880005087,139.59960880005087,1,0.0,1,0.0,2.0,64.411478981443,13731.484422086543,13799.31573057315,21.484422086543418,21.484422086543418,67.83130848660585,64.411478981443,64.411478981443,0.0,0.0,0.0,0.0,0.0,122.19426709010162,122.19426709010162,3.0,0.0,1.0,9.0,0,1
tick01371_d000134_req133,heuristic,133,133,t_0,1,1,3.7762994676173456,13710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,39.19921760010177,139.59960880005087,139.59960880005087,1,0.0,1,1.0,2.0,0.0,13731.484422086543,13770.683639686646,21.484422086543418,21.484422086543418,39.1992176001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.782788108658615,57.782788108658615,3.0,0.0,1.0,9.0,0,1
tick01371_d000134_req133,heuristic,133,133,t_1,0,2,2.8319053400520176,13710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,39.19921760010177,139.59960880005087,139.59960880005087,1,0.0,1,0.0,1.0,0.0,13763.762260670574,13802.961478270676,53.762260670573596,53.762260670573596,39.1992176001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1,0
tick01371_d000134_req133,heuristic,133,133,,0,5,-1000000000.0,13710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,39.19921760010177,139.59960880005087,139.59960880005087,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01378_d000135_req134,heuristic,134,134,t_0,0,4,0.4399186171016098,13780.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,42.732715614456566,141.36635780722827,141.36635780722827,1,0.0,1,1.0,2.0,66.47495313535,13832.16413557616,13874.896851190617,52.164135576160334,52.164135576160334,42.73271561445654,66.47495313535,33.237476567675,84.16028125036064,0.0,0.0,0.0,0.0,27.27573553524867,27.27573553524867,4.0,0.0,0.0,10.0,0,1
tick01378_d000135_req134,heuristic,134,134,t_0,0,3,1.2177113735844587,13780.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,42.732715614456566,141.36635780722827,141.36635780722827,1,0.0,1,1.0,3.0,45.56308939598239,13832.16413557616,13904.57720694189,52.164135576160334,52.164135576160334,72.4130713657305,45.56308939598239,22.781544697991194,84.16028125036064,0.0,0.0,0.0,0.0,6.363871795881053,6.363871795881053,4.0,0.0,0.0,10.0,0,1
tick01378_d000135_req134,heuristic,134,134,t_0,1,1,3.553002066803327,13780.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,42.732715614456566,141.36635780722827,141.36635780722827,1,0.0,1,2.0,3.0,0.0,13856.176396720191,13898.909112334648,76.1763967201914,76.1763967201914,42.73271561445654,0.0,0.0,84.16028125036064,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick01378_d000135_req134,heuristic,134,134,t_1,0,2,3.365540973691299,13780.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,42.732715614456566,141.36635780722827,141.36635780722827,1,0.0,1,0.0,1.0,0.0,13806.178533855611,13848.911249470068,26.178533855611022,26.178533855611022,42.73271561445654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1,0
tick01378_d000135_req134,heuristic,134,134,,0,5,-1000000000.0,13780.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.016666666666666666,0.0,42.732715614456566,141.36635780722827,141.36635780722827,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01381_d000136_req135,heuristic,135,135,t_0,0,11,0.09869298169293914,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,0.0,1.0,64.95541434243205,13842.884102430937,13869.774350337655,32.884102430936764,32.884102430936764,26.890247906718287,64.95541434243205,64.95541434243205,144.75626625858422,0.0,0.0,3.38990845135595,3.38990845135595,33.54093318865212,33.54093318865212,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,8,0.607347541204104,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,0.0,2.0,25.7405766341235,13842.884102430937,13894.44922765491,32.884102430936764,32.884102430936764,51.565125223973155,66.43431241473081,52.86973382119504,146.23516433088298,0.0,0.0,4.868806523654712,4.868806523654712,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,9,0.5375148341552145,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,0.0,3.0,59.949935908412954,13842.884102430937,13934.344222443648,32.884102430936764,32.884102430936764,91.46012001271083,59.949935908412954,37.14369639221999,105.54142855027567,0.0,37.679624199274166,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,4,2.0131347586901955,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,0.0,4.0,25.7405766341235,13842.884102430937,13960.261564617036,32.884102430936764,32.884102430936764,117.37746218609936,25.7405766341235,25.7405766341235,105.54142855027567,0.0,63.5969663726627,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,5,1.3616359478913522,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,1.0,2.0,0.0,13858.098447263048,13884.988695169766,48.098447263048,48.098447263048,26.890247906718287,56.97377992958718,37.98251995305812,136.77463184573935,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,10,0.1292576147604293,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,1.0,3.0,34.209359274289454,13858.098447263048,13943.856623431268,48.098447263048,48.098447263048,85.7581761682195,69.46233689603287,34.90510483925876,115.05382953789558,0.0,31.97768035478284,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,6,1.3354800478473483,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,1.0,4.0,0.0,13858.098447263048,13969.773965604656,48.098447263048,48.098447263048,111.67551834160804,35.25297762174341,23.501985081162275,115.05382953789558,0.0,57.895022528171374,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,7,0.8283173675161646,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,2.0,3.0,49.252195562483394,13896.756234191,13923.646482097718,86.75623419099975,86.75623419099975,26.890247906718287,49.252195562483394,16.4173985208278,79.80085191615217,0.0,0.0,0.0,0.0,6.519479948026799,6.519479948026799,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,3,2.3202377513173165,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,2.0,4.0,19.120670623333353,13896.756234191,13953.641658606246,86.75623419099975,86.75623419099975,56.885424415246234,19.120670623333353,6.373556874444451,79.80085191615217,0.0,3.1049286018095685,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_0,0,2,3.037392854045625,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,3.0,4.0,0.0,13930.791880912288,13957.682128819006,120.79188091228752,120.79188091228752,26.890247906718287,0.0,0.0,79.80085191615217,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick01381_d000136_req135,heuristic,135,135,t_1,1,1,3.588699609247052,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,0.0,1,0.0,1.0,0.0,13847.393339496335,13874.283587403053,37.3933394963351,37.3933394963351,26.890247906718287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0
tick01381_d000136_req135,heuristic,135,135,,0,12,-1000000000.0,13810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.03333333333333333,0.0,26.890247906718333,133.44512395335917,133.44512395335917,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01403_d000137_req136,heuristic,136,136,t_0,0,4,0.2210549157096117,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,0.0,1,0.0,1.0,81.07037356593355,14059.438659229334,14093.642519830795,29.438659229334007,29.438659229334007,34.2038606014612,81.07037356593355,81.07037356593355,0.0,0.0,0.0,0.0,0.0,76.52220921205839,76.52220921205839,3.0,0.0,1.0,9.0,0,1
tick01403_d000137_req136,heuristic,136,136,t_0,0,3,0.8499454221034434,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,0.0,1,0.0,2.0,44.82534709928768,14059.438659229334,14139.859960306316,29.438659229334007,29.438659229334007,80.42130107698176,44.82534709928768,44.82534709928768,0.0,0.0,12.013579874061051,0.0,0.0,40.27718274541252,40.27718274541252,3.0,0.0,1.0,9.0,0,1
tick01403_d000137_req136,heuristic,136,136,t_0,1,1,3.712812447641439,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,0.0,1,1.0,2.0,0.0,14095.033424025583,14129.237284627045,65.03342402558337,65.03342402558337,34.2038606014612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0,1
tick01403_d000137_req136,heuristic,136,136,t_1,0,6,-0.7623492067546356,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,0.0,1,0.0,1.0,112.49742243361834,14063.530740399021,14097.734601000482,33.53074039902094,33.53074039902094,34.2038606014612,112.49742243361834,112.49742243361834,0.0,0.0,0.0,0.0,0.0,188.71692662018168,188.71692662018168,3.0,0.0,1.0,9.0,0,1
tick01403_d000137_req136,heuristic,136,136,t_1,0,5,-0.5387075057547336,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,0.0,1,0.0,2.0,71.8918119341306,14063.530740399021,14143.88342778311,33.53074039902094,33.53074039902094,80.35268738408922,71.8918119341306,71.8918119341306,0.0,0.0,11.94496618116851,0.0,0.0,148.11131612069394,148.11131612069394,3.0,0.0,1.0,9.0,0,1
tick01403_d000137_req136,heuristic,136,136,t_1,0,2,3.609791609959468,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,0.0,1,1.0,2.0,0.0,14063.530740399021,14097.734601000482,33.53074039902094,33.53074039902094,34.2038606014612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21950418656334,76.21950418656334,3.0,0.0,1.0,9.0,0,1
tick01403_d000137_req136,heuristic,136,136,,0,7,-1000000000.0,14030.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,34.203860601460356,137.10193030073017,137.10193030073017,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01410_d000138_req137,heuristic,137,137,t_0,0,10,-1.9575140166945006,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,0.0,1.0,94.86229885265493,14134.253017727737,14169.519175749212,34.25301772773673,34.25301772773673,35.26615802147535,94.86229885265493,94.86229885265493,209.04795698188354,0.0,0.0,71.94602668115337,71.94602668115337,139.3968676237418,139.3968676237418,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,9,-1.6513446621747234,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,0.0,2.0,67.64520819432983,14134.253017727737,14195.830288531883,34.25301772773673,34.25301772773673,61.57727080414588,90.80634903042301,83.08596875172528,204.99200715965162,0.0,0.0,67.89007685892145,67.89007685892145,112.17977696541669,112.17977696541669,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,11,-3.553254500288655,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,0.0,3.0,118.67992511652301,14134.253017727737,14250.099299483052,34.25301772773673,34.25301772773673,115.84628175531543,118.67992511652301,84.65678050172755,181.83086632355844,0.0,45.31396571236607,44.728936022828265,44.728936022828265,128.7860612100938,112.17977696541669,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,8,-1.6344452633861069,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,0.0,4.0,67.64520819432983,14134.253017727737,14268.627052718692,34.25301772773673,34.25301772773673,134.3740349909549,67.64520819432983,67.64520819432983,181.83086632355844,0.0,63.841718948005536,44.728936022828265,44.728936022828265,112.17977696541669,112.17977696541669,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,6,-0.11639610447395779,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,1.0,2.0,0.0,14134.253017727737,14169.519175749212,34.25301772773673,34.25301772773673,35.26615802147535,64.49523624775247,42.99682416516831,178.6808943769811,0.0,0.0,41.57896407625091,41.57896407625091,44.53456877108687,44.53456877108687,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,5,0.8294429098084531,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,1.0,3.0,51.034716922193184,14134.253017727737,14188.138924710884,34.25301772773673,34.25301772773673,53.885906983146924,56.7195503443545,20.801461255505274,119.87049155138993,0.0,0.0,0.0,0.0,61.140853015763966,44.53456877108687,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,2,3.0957343020118326,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,1.0,4.0,0.0,14134.253017727737,14206.666677946523,34.25301772773673,34.25301772773673,72.41366021878639,5.684833422161319,3.7898889481075457,119.87049155138993,0.0,1.8813441758370288,0.0,0.0,44.53456877108687,44.53456877108687,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,7,-1.1565860845370406,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,2.0,3.0,89.06117409601211,14185.214390441066,14220.480548462541,85.21439044106592,85.21439044106592,35.26615802147535,89.06117409601211,29.687058032004035,114.18565812922861,0.0,0.0,0.0,0.0,99.16731018958289,54.632741418496025,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,4,1.0581372632902337,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,2.0,4.0,35.66448159489846,14185.214390441066,14236.64632611926,85.21439044106592,85.21439044106592,51.43193567819435,35.66448159489846,11.88816053163282,114.18565812922861,0.0,0.0,0.0,0.0,45.770617688469244,44.53456877108687,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_0,0,3,2.85258089832997,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,3.0,4.0,0.0,14190.916334285559,14226.182492307034,90.91633428555906,90.91633428555906,35.26615802147535,0.0,0.0,114.18565812922861,0.0,0.0,0.0,0.0,44.53456877108687,44.53456877108687,5.0,0.0,1.0,9.0,0,1
tick01410_d000138_req137,heuristic,137,137,t_1,1,1,3.500529140229851,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,0.0,1,0.0,1.0,0.0,14141.188290497541,14176.454448519016,41.18829049754095,41.18829049754095,35.26615802147535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0
tick01410_d000138_req137,heuristic,137,137,,0,12,-1000000000.0,14100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.5,0.016666666666666666,0.0,35.26615802147468,137.63307901073733,137.63307901073733,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01417_d000139_req138,heuristic,138,138,t_0,0,6,-1.0699306540480595,14170.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,27.499219255743128,133.74960962787156,133.74960962787156,1,0.0,1,1.0,2.0,71.84089639894228,14255.980944813657,14283.4801640694,85.9809448136566,85.9809448136566,27.49921925574381,71.84089639894228,35.92044819947114,174.97674851026568,0.0,0.0,37.874818209535505,37.874818209535505,37.41246372142619,37.41246372142619,4.0,0.0,0.0,10.0,0,1
tick01417_d000139_req138,heuristic,138,138,t_0,0,4,0.9659709556376718,14170.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,27.499219255743128,133.74960962787156,133.74960962787156,1,0.0,1,1.0,3.0,32.30640525818853,14255.980944813657,14289.182107913894,85.9809448136566,85.9809448136566,33.201163100236954,32.30640525818853,16.153202629094267,174.97674851026568,0.0,0.0,37.874818209535505,37.874818209535505,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick01417_d000139_req138,heuristic,138,138,t_0,0,2,2.4711390658255357,14170.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,27.499219255743128,133.74960962787156,133.74960962787156,1,0.0,1,2.0,3.0,0.0,14270.19231719463,14297.691536450373,100.19231719462914,100.19231719462914,27.49921925574381,0.0,0.0,174.97674851026568,0.0,0.0,37.874818209535505,37.874818209535505,0.0,0.0,4.0,0.0,0.0,10.0,0,1
